javax.imageio.imagewriter.dispose(),system.xml.xmlwriter.dispose()
javax.imageio.imagewriter.dispose(),system.net.webresponse.dispose()
java.io.console.readline(),system.io.streamreader.readline()
java.awt.font.getstringbounds(),system.drawing.drawing2d.graphicspath.getbounds()
javax.swing.jtextarea.setname(),system.dynamic.setmemberbinder.name()
java.sql.resultset.updateclob(),system.linq.expressions.labelexpression.update()
java.io.objectinputstream.readbyte(),system.io.filestream.writebyte()
java.io.objectinputstream.readbyte(),system.io.bufferedstream.writebyte()
java.util.jar.jarinputstream.read(),system.io.stream.read()
java.util.hashmap.hashcode(),system.componentmodel.propertydescriptor.gethashcode()
java.security.algorithmparametergenerator.init(),system.linq.expressions.expressionvisitor.visit()
javax.swing.defaultlistmodel.remove(),system.collections.sortedlist.removeat()
java.lang.stringbuffer.replace(),system.string.replace()
javax.swing.jpasswordfield.gettext(),system.windows.forms.textbox.text()
javax.swing.jtable.setname(),system.dynamic.setmemberbinder.name()
java.text.decimalformatsymbols.getinstance(),system.diagnostics.performancecountercategory.getinstancenames()
java.util.concurrent.atomic.atomiclong.decrementandget(),system.threading.interlocked.decrement()
java.awt.list.removeall(),system.collections.generic.list.removeat()
java.net.socket.shutdowninput(),system.net.sockets.socket.shutdown()
java.nio.channels.channel.close(),system.net.pooledstream.close()
java.util.arraydeque.remove(),system.collections.generic.linkedlist.remove()
java.util.arraydeque.remove(),system.collections.generic.ilist.removeat()
java.util.arraydeque.remove(),system.collections.generic.sortedlist.remove()
javax.sound.sampled.sourcedataline.write(),system.io.isolatedstorage.isolatedstoragefilestream.write()
java.util.gregoriancalendar.equals(),system.net.http.headers.contentdispositionheadervalue.equals()
java.awt.geom.ellipse2d.setframe(),system.drawing.imaging.imageattributes.setwrapmode()
javax.xml.transform.stream.streamsource.getreader(),system.data.sqltypes.sqlxml.createreader()
javax.swing.buttongroup.setselected(),system.windows.forms.textbox.select()
java.awt.graphics.drawpolyline(),system.drawing.graphics.drawline()
java.awt.graphics.drawpolyline(),system.drawing.graphics.drawpolygon()
java.util.vector.equals(),system.xml.ref.equal()
java.awt.geom.affinetransform.clone(),system.drawing.drawing2d.lineargradientbrush.clone()
java.sql.clob.getsubstring(),system.resources.resourcemanager.getstring()
java.lang.integer.tobinarystring(),system.single.tostring()
java.net.datagramsocket.disconnect(),system.net.sockets.socket.beginconnect()
java.net.datagramsocket.disconnect(),system.net.sockets.socket.connect()
java.net.inetsocketaddress.equals(),system.collections.generic.iequalitycomparer.equals()
javax.swing.text.jtextcomponent.setcaretposition(),system.windows.controls.richtextbox.caretposition()
java.net.inet6address.getbyaddress(),system.net.ipaddress.getaddressbytes()
javax.swing.text.document.remove(),system.io.system.io.enumeration.directory.move()
java.nio.bytebuffer.position(),nunit.framework.assert.positive()
javax.swing.jeditorpane.gettext(),system.windows.forms.textbox.resettext()
java.nio.channels.datagramchannel.connect(),system.net.sockets.socket.connect()
java.nio.channels.datagramchannel.connect(),system.text.decoder.convert()
java.util.hashtable.tostring(),system.timers.timer.tostring()
java.lang.short.tostring(),system.single.tostring()
java.lang.short.tostring(),system.string.substring()
java.lang.short.tostring(),system.int16.tostring()
java.lang.short.tostring(),system.reflection.emit.opcode.tostring()
java.awt.checkbox.setstate(),system.componentmodel.progresschangedeventargs.userstate()
org.w3c.dom.traversal.treewalker.nextnode(),system.xml.xmlelement.clonenode()
javax.print.attribute.printjobattributeset.add(),system.security.principal.identityreferencecollection.add()
java.io.objectoutput.flush(),system.io.memorystream.flush()
java.util.deque.contains(),system.collections.generic.hashset.contains()
java.security.provider.getproperty(),system.componentmodel.icustomtypedescriptor.getdefaultproperty()
java.security.algorithmparameters.getencoded(),system.iconvertible.gettypecode()
javax.swing.jmenu.setname(),system.dynamic.setmemberbinder.name()
javax.management.mbeanserverconnection.isregistered(),system.gen2gccallback.register()
javax.swing.text.html.parser.parser.getstring(),system.boolean.tostring()
java.util.locale.hashcode(),system.reflection.memberinfo.gethashcode()
java.util.locale.hashcode(),system.globalization.cultureinfo.gethashcode()
java.util.locale.hashcode(),system.data.tests.address.gethashcode()
java.util.locale.hashcode(),system.reflection.fieldinfo.gethashcode()
java.util.uuid.compareto(),system.collections.comparer.compare()
java.util.uuid.compareto(),system.datetimeoffset.compareto()
java.sql.resultset.updateshort(),system.linq.expressions.labelexpression.update()
java.time.zone.zoneoffsettransition.equals(),nunit.framework.assert.equals()
javax.security.sasl.saslclient.dispose(),system.security.cryptography.hashalgorithm.dispose()
javax.security.sasl.saslclient.dispose(),system.net.sockets.socket.dispose()
javax.security.sasl.saslclient.dispose(),system.threading.threadpoolboundhandle.dispose()
java.nio.channels.datagramchannel.write(),system.net.security.sslstream.write()
javax.swing.jdialog.setlayout(),system.windows.forms.tabpage.suspendlayout()
javax.swing.jdialog.setlayout(),system.windows.forms.groupbox.suspendlayout()
java.util.concurrent.atomic.atomicreferencearray.compareandset(),system.single.compareto()
java.net.socket.tostring(),system.net.ipaddress.tostring()
java.util.concurrent.copyonwritearraylist.contains(),system.collections.sortedlist.contains()
java.util.concurrent.copyonwritearraylist.contains(),system.collections.generic.linkedlist.contains()
javax.activation.datahandler.writeto(),system.servicemodel.syndication.rss20feedformatter.writeto()
java.util.concurrent.blockingqueue.remove(),system.collections.concurrent.concurrentdictionary.tryremove()
java.util.concurrent.blockingqueue.remove(),system.collections.generic.linkedlist.removelast()
java.util.concurrent.blockingqueue.remove(),system.collections.generic.linkedlist.removefirst()
java.io.pipedinputstream.connect(),system.net.sockets.socket.beginconnect()
java.io.pipedinputstream.connect(),system.net.sockets.socket.disconnect()
java.io.pipedinputstream.connect(),system.net.sockets.socket.connect()
javax.management.query.value(),system.data.mapping.viewgeneration.cqlgeneration.cqlblock.slotvalue()
javax.swing.jbutton.gettext(),system.windows.forms.textbox.text()
java.util.concurrent.priorityblockingqueue.remove(),system.net.dns.resolve()
java.util.objects.tostring(),system.char.tostring()
java.util.objects.tostring(),system.object.tostring()
java.time.duration.parse(),system.net.http.headers.contentdispositionheadervalue.parse()
java.time.duration.parse(),system.net.http.headers.namevalueheadervalue.parse()
java.time.duration.parse(),system.net.http.headers.transfercodingwithqualityheadervalue.parse()
java.time.duration.parse(),system.data.sqltypes.sqlsingle.parse()
java.util.priorityqueue.clear(),system.collections.generic.queue.clear()
java.util.priorityqueue.clear(),system.collections.generic.hashset.clear()
java.security.signature.tostring(),system.string.substring()
java.security.signature.tostring(),system.single.tostring()
java.util.arraydeque.push(),system.collections.stack.push()
java.sql.resultset.updatenull(),system.linq.expressions.labelexpression.update()
javax.print.printservice.getname(),system.globalization.cultureinfo.name()
java.io.dataoutput.writechar(),system.io.textwriter.write()
java.awt.font.fontrendercontext.gettransform(),system.drawing.drawing2d.graphicspath.transform()
javax.crypto.spec.rc5parameterspec.equals(),system.data.sqltypes.sqlmoney.notequals()
javax.swing.jframe.dispose(),system.net.webresponse.dispose()
javax.naming.ldap.rdn.tostring(),system.string.substring()
java.util.logging.handler.flush(),system.diagnostics.debug.flush()
javax.swing.jcomponent.revalidate(),system.data.entitymodel.schemaobjectmodel.schemamanager.parseandvalidate()
javax.xml.datatype.xmlgregoriancalendar.add(),system.codedom.codetypereferencecollection.add()
java.awt.component.tostring(),nunit.framework.constraints.constraint.tostring()
java.awt.component.tostring(),system.string.tostring()
java.time.localtime.getminute(),system.data.idatarecord.getint32()
javax.imageio.imagereader.dispose(),system.drawing.imaging.imageattributes.dispose()
javax.imageio.imagereader.dispose(),system.drawing.image.dispose()
javax.imageio.imagereader.dispose(),system.drawing.bufferedgraphicscontext.dispose()
java.util.arraydeque.removefirst(),system.collections.sortedlist.remove()
java.util.arraydeque.removefirst(),system.collections.generic.linkedlist.remove()
java.util.arraydeque.removefirst(),system.collections.generic.dictionary.remove()
java.lang.stringbuilder.indexof(),system.string.lastindexof()
java.lang.stringbuilder.indexof(),system.string.indexof()
javax.xml.namespace.qname.hashcode(),system.drawing.color.gethashcode()
javax.xml.namespace.qname.hashcode(),system.reflection.memberinfo.gethashcode()
java.util.concurrent.concurrentskiplistmap.isempty(),system.data.common.adp.isemptyarray()
javax.script.scriptengine.getcontext(),system.web.routing.requestcontext.httpcontext()
java.nio.channels.datagramchannel.read(),system.io.stream.endread()
java.security.accesscontrolcontext.equals(),system.componentmodel.complexbindingpropertiesattribute.equals()
java.security.accesscontrolcontext.equals(),system.security.policy.urlmembershipcondition.equals()
java.util.zip.checkedinputstream.read(),system.io.stream.endread()
java.util.zip.checkedinputstream.read(),system.security.cryptography.cryptostream.read()
java.util.arraydeque.pop(),system.collections.stack.pop()
java.awt.geom.area.contains(),system.collections.stack.contains()
javax.sound.sampled.clip.open(),system.servicemodel.peerresolvers.custompeerresolverservice.open()
java.security.spec.ecpoint.hashcode(),system.globalization.compareinfo.gethashcode()
java.awt.geom.area.transform(),system.drawing.drawing2d.matrix.transformpoints()
java.lang.reflect.method.hashcode(),system.globalization.compareinfo.gethashcode()
javax.management.mbeanserverconnection.setattribute(),system.reflection.emit.assemblybuilder.setcustomattribute()
javax.swing.jpanel.settext(),system.windows.input.textcompositioneventargs.text()
java.nio.file.files.readalllines(),system.io.stringreader.readline()
java.awt.geom.area.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.lang.stringbuffer.indexof(),system.string.indexof()
java.lang.stringbuffer.indexof(),system.string.indexofany()
java.lang.stringbuffer.indexof(),system.string.lastindexof()
java.awt.font.istransformed(),system.drawing.drawing2d.lineargradientbrush.scaletransform()
java.util.arraylist.lastindexof(),system.collections.arraylist.indexof()
java.io.inputstreamreader.ready(),system.io.streamreader.read()
java.io.inputstreamreader.ready(),system.io.stringreader.read()
java.io.inputstreamreader.ready(),system.io.compression.deflatestream.read()
java.sql.resultset.updatebyte(),system.linq.expressions.labelexpression.update()
java.sql.connection.gettypemap(),system.data.common.datastorage.gettype()
javax.swing.jtabbedpane.removetabat(),system.collections.generic.removeat()
java.sql.resultset.updatetime(),system.linq.expressions.labelexpression.update()
javax.naming.nameclasspair.getclassname(),system.componentmodel.design.ireferenceservice.getname()
java.util.concurrent.atomic.atomicstampedreference.compareandset(),system.int64.compareto()
java.lang.long.intvalue(),system.data.idatarecord.getvalue()
org.w3c.dom.css.cssvaluelist.item(),system.configuration.xmlutilwriter.write()
java.util.optional.equals(),system.text.stringbuilder.equals()
java.time.offsetdatetime.compareto(),system.int32.compareto()
java.time.offsetdatetime.compareto(),system.uint16.compareto()
java.awt.graphicsdevice.setdisplaymode(),system.text.encodinginfo.displayname()
javax.transaction.transactionmanager.begin(),system.diagnostics.performancecounter.begininit()
java.util.linkedlist.offerlast(),system.collections.generic.hashset.overlaps()
java.awt.image.raster.getpixel(),system.drawing.bitmap.getpixel()
java.awt.image.raster.getpixel(),system.drawing.bitmap.setpixel()
java.text.simpledateformat.equals(),system.drawing.pointf.equals()
java.util.calendar.hashcode(),system.drawing.color.gethashcode()
java.util.calendar.hashcode(),system.timespan.gethashcode()
java.util.calendar.hashcode(),system.datetime.gethashcode()
javax.swing.jmenu.remove(),system.collections.generic.list.remove()
javax.swing.jmenu.remove(),system.runtime.compilerservices.conditionalweaktable.remove()
java.util.concurrent.copyonwritearrayset.equals(),system.xml.ref.equal()
java.awt.container.get(),system.string.get()
java.util.vector.hashcode(),system.globalization.compareinfo.gethashcode()
java.net.datagramsocket.isconnected(),system.net.sockets.socket.connect()
java.util.map.entry.getvalue(),system.web.mvc.modelstatedictionary.values()
java.util.map.entry.getvalue(),system.data.objects.dbupdatabledatarecord.getvalue()
javax.swing.jsplitpane.getorientation(),system.windows.input.mouseeventargs.getposition()
java.lang.ref.reference.clear(),system.collections.collectionbase.clear()
java.awt.choice.add(),system.codedom.codeparameterdeclarationexpressioncollection.add()
java.awt.choice.add(),system.data.datarelationcollection.add()
java.awt.choice.add(),system.codedom.codenamespaceimportcollection.add()
javax.swing.inputmap.clear(),system.collections.hashtable.clear()
java.awt.cursor.dispose(),system.drawing.stringformat.dispose()
java.awt.cursor.dispose(),system.drawing.brush.dispose()
java.awt.cursor.dispose(),system.drawing.solidbrush.dispose()
java.awt.cursor.dispose(),system.io.ports.serialport.dispose()
java.awt.cursor.dispose(),system.drawing.font.dispose()
java.awt.cursor.dispose(),system.drawing.pen.dispose()
java.lang.reflect.array.getint(),system.net.test.common.testlogging.getinstance()
java.util.navigablemap.floorkey(),system.math.floor()
java.util.prefs.preferences.name(),system.xml.xsl.qil.qilpatternfactory.qname()
java.util.prefs.preferences.name(),system.xml.xsl.qil.qilpatternfactory.nameof()
java.lang.long.decode(),system.diagnostics.process.exitcode()
java.util.indexof(),system.collections.generic.list.lastindexof()
java.util.indexof(),system.collections.generic.list.indexof()
java.awt.geom.affinetransform.inversetransform(),system.drawing.drawing2d.graphicspath.transform()
java.util.concurrent.arrayblockingqueue.contains(),system.linq.expressions.utils.constant()
java.lang.long.compareto(),system.string.compareto()
java.lang.long.compareto(),system.guid.compareto()
java.util.concurrent.threadpoolexecutor.remove(),system.componentmodel.design.designerverbcollection.remove()
javax.naming.compositename.tostring(),system.memory.tostring()
java.io.chararrayreader.close(),system.servicemodel.syndication.syndicationlink.clone()
java.io.pipedwriter.close(),system.web.ui.htmltextwriter.close()
java.io.pipedoutputstream.connect(),system.net.sockets.socket.connect()
java.nio.file.securedirectorystream.move(),system.data.constraintcollection.remove()
javax.naming.directory.basicattribute.get(),system.collections.bitset.set()
java.awt.image.raster.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.io.pushbackinputstream.close(),system.xml.xmldictionarywriter.close()
javax.swing.text.caret.getdot(),system.numerics.vector4.dot()
java.lang.byte.tostring(),system.single.tostring()
java.lang.byte.tostring(),system.int16.tostring()
java.lang.byte.tostring(),system.uint32.tostring()
java.util.arraydeque.toarray(),system.collections.stack.toarray()
javax.swing.event.listdataevent.getindex0(),system.collections.sortedlist.setbyindex()
java.util.logging.sockethandler.close(),system.net.httplistenerresponse.close()
java.util.vector.containsall(),system.xml.schema.xmlschemaobjecttable.contains()
java.util.enumset.addall(),system.linq.set.add()
java.util.enumset.addall(),system.collections.generic.hashset.add()
java.lang.reflect.field.getchar(),system.iconvertible.tochar()
java.awt.geom.point2d.clone(),system.io.binaryreader.close()
java.util.values(),system.collections.generic.internal.getvalue()
javax.swing.jpopupmenu.isvisible(),system.drawing.drawing2d.graphicspath.isoutlinevisible()
java.io.sequenceinputstream.read(),system.io.unmanagedmemorystream.read()
java.awt.color.hashcode(),system.drawing.color.gethashcode()
java.awt.color.hashcode(),system.version.gethashcode()
java.awt.color.hashcode(),system.reflection.memberinfo.gethashcode()
javax.swing.jmenu.getmenucomponents(),system.componentmodel.design.iselectionservice.getselectedcomponents()
java.awt.adjustable.setvalue(),system.data.metadata.edm.metadataproperty.value()
java.text.numberformat.hashcode(),system.globalization.compareinfo.gethashcode()
java.lang.number.bytevalue(),system.data.metadata.edm.metadataproperty.value()
java.security.permission.tostring(),system.security.policy.urlmembershipcondition.tostring()
javax.transaction.transactionmanager.commit(),system.data.oledb.oledbtransaction.commit()
java.util.abstractmap.getkey(),system.security.cryptography.rsapkcs1keyexchangedeformatter.setkey()
java.sql.clob.setstring(),system.datetime.substring()
javax.security.sasl.saslserver.dispose(),system.threading.threadpoolboundhandle.dispose()
java.awt.polygon.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.security.key.get(),system.collections.generic.idictionary.get()
java.util.regex.pattern.add(),system.numerics.vector2.add()
java.rmi.marshalledobject.get(),system.threading.threadlocal.get()
java.rmi.marshalledobject.get(),system.threading.threadlocal.set()
java.util.zip.deflater.reset(),system.text.encoder.reset()
java.util.zip.deflater.reset(),system.text.decoder.reset()
java.net.proxyselector.setdefault(),system.servicemodel.channels.messagefault.createfault()
java.util.concurrent.concurrenthashmap.keys(),system.collections.hashtable.keys()
java.io.filteroutputstream.write(),system.io.bufferedstream.writebyte()
javax.management.mbeanparameterinfo.gettype(),system.componentmodel.icomponent.gettype()
javax.management.mbeanparameterinfo.gettype(),system.data.idatarecord.getbyte()
java.util.regex.matcher.tostring(),system.text.regularexpressions.group.tostring()
java.util.regex.matcher.tostring(),system.text.regularexpressions.capture.tostring()
java.util.regex.matcher.tostring(),system.datetime.substring()
org.junit.rules.temporaryfolder.create(),system.io.file.createtext()
org.junit.rules.temporaryfolder.create(),system.io.file.create()
org.junit.rules.temporaryfolder.create(),system.xml.xmlwriter.create()
org.w3c.dom.ls.lsserializer.write(),system.xml.linq.xdocument.writeto()
org.w3c.dom.ls.lsserializer.write(),system.xml.xmldocument.writeto()
javax.print.attribute.attributeset.add(),system.codedom.codetypedeclarationcollection.add()
java.util.equals(),system.security.principal.ntaccount.equals()
java.util.equals(),system.xml.xmlname.equals()
java.security.algorithmparameters.tostring(),system.web.ui.webcontrols.rolegroup.tostring()
java.security.algorithmparameters.tostring(),system.data.sqltypes.sqlchars.tosqlstring()
java.awt.image.databuffer.getoffset(),system.reflection.metadata.ecma335.metadatatokens.getheapoffset()
java.lang.process.waitfor(),system.diagnostics.process.waitforexit()
java.security.cert.certpath.hashcode(),system.stringcomparer.gethashcode()
java.security.cert.certpath.hashcode(),system.timespan.gethashcode()
java.awt.rectangle.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.util.logging.handler.close(),system.net.httplistener.close()
java.util.treemap.clone(),system.collections.queue.clone()
javax.swing.buttongroup.remove(),system.collections.generic.list.remove()
javax.xml.datatype.xmlgregoriancalendar.tostring(),system.windows.rect.tostring()
javax.xml.datatype.xmlgregoriancalendar.tostring(),system.security.cryptography.cngalgorithmgroup.tostring()
java.lang.reflect.array.setdouble(),system.xml.xmlconverter.todouble()
java.util.bitset.hashcode(),system.net.ipaddress.gethashcode()
java.util.bitset.hashcode(),system.timespan.gethashcode()
java.util.bitset.hashcode(),system.stringcomparer.gethashcode()
java.security.spec.ecpoint.equals(),system.data.sqltypes.sqlbinary.notequals()
java.security.spec.ecpoint.equals(),system.data.sqltypes.sqlbinary.equals()
javax.swing.jtextpane.setdocument(),system.xml.xmlelement.ownerdocument()
javax.swing.jtextpane.setdocument(),system.xml.xmlnode.ownerdocument()
javax.swing.event.listdataevent.getindex1(),system.collections.sortedlist.setbyindex()
java.util.concurrent.concurrentskiplistmap.values(),system.collections.idictionary.values()
java.net.networkinterface.equals(),system.web.ui.toolboxdataattribute.equals()
java.net.networkinterface.equals(),system.net.ipendpoint.equals()
java.util.hashtable.equals(),system.deployment.application.definitionidentity.equals()
java.util.zip.zipentry.getcomment(),system.uri.getcomponents()
java.awt.rectangle.resize(),system.drawing.drawing2d.graphicspath.reset()
javax.net.ssl.sslsession.invalidate(),system.security.cryptography.ecparameters.validate()
java.nio.channels.asynchronoussocketchannel.connect(),system.net.sockets.socket.connect()
java.nio.channels.asynchronoussocketchannel.connect(),system.net.sockets.socket.beginconnect()
java.awt.geom.rectangle2d.intersects(),system.drawing.graphics.intersectclip()
java.awt.geom.rectangle2d.intersects(),system.drawing.region.intersect()
java.awt.geom.rectangle2d.intersects(),system.drawing.rectangle.intersect()
java.lang.reflect.field.setchar(),system.iconvertible.tochar()
java.util.abstractmap.getvalue(),system.web.dynamicdata.metamodel.gettable()
java.security.principal.hashcode(),system.security.policy.url.gethashcode()
javax.swing.jinternalframe.dispose(),system.windows.forms.timer.dispose()
java.awt.desktop.open(),system.io.compression.zipfile.open()
javax.sound.sampled.audioformat.tostring(),system.io.textwriter.tostring()
javax.swing.progressmonitor.close(),system.io.isolatedstorage.isolatedstoragefile.close()
javax.swing.jmenubar.setname(),system.dynamic.setmemberbinder.name()
java.lang.stringbuilder.lastindexof(),system.string.indexof()
java.awt.graphics2d.dispose(),system.drawing.brush.dispose()
java.awt.graphics2d.dispose(),system.drawing.bufferedgraphicscontext.dispose()
java.awt.graphics2d.dispose(),system.drawing.drawing2d.graphicspath.dispose()
java.awt.event.adjustmentevent.getvalue(),system.xml.xmlnode.value()
java.io.stringbufferinputstream.read(),system.xml.xmlreader.read()
java.util.abstractlist.remove(),system.collections.generic.list.removerange()
java.util.abstractlist.remove(),system.collections.generic.list.removeall()
java.util.abstractlist.remove(),system.collections.generic.list.removeat()
java.awt.cursor.tostring(),system.datetime.substring()
java.awt.cursor.tostring(),system.string.substring()
java.util.currency.tostring(),system.web.ihtmlstring.tohtmlstring()
java.util.currency.tostring(),system.data.sqltypes.sqlint32.tosqlstring()
javax.swing.jcombobox.removeitem(),system.collections.hashtable.remove()
javax.naming.ldap.ldapname.hashcode(),system.reflection.fieldinfo.gethashcode()
javax.naming.ldap.ldapname.hashcode(),system.stringcomparer.gethashcode()
java.sql.array.getbasetype(),system.data.common.datastorage.gettype()
javax.swing.jlist.setname(),system.dynamic.setmemberbinder.name()
java.awt.window.add(),system.data.sqltypes.sqldouble.add()
java.awt.window.add(),system.data.sqltypes.sqlsingle.add()
java.util.identityhashmap.equals(),system.componentmodel.propertydescriptor.equals()
java.util.concurrent.concurrenthashmap.equals(),system.drawing.pointf.equals()
javax.rmi.corba.util.gettie(),system.data.common.datastorage.gettype()
javax.swing.text.view.getattributes(),system.reflection.fieldinfo.getcustomattributes()
java.awt.image.writableraster.setpixels(),system.drawing.bitmap.getpixel()
java.awt.image.writableraster.setpixels(),system.drawing.bitmap.setpixel()
java.lang.integer.longvalue(),system.xml.xmltextreader.value()
java.util.concurrent.linkedblockingqueue.toarray(),system.collections.immutable.builder.toarray()
java.util.concurrent.copyonwritearraylist.indexof(),system.collections.sortedlist.indexofkey()
java.util.concurrent.copyonwritearraylist.indexof(),system.data.mapping.viewgeneration.structures.memberprojectionindex.indexof()
java.awt.component.contains(),system.drawing.rectangle.contains()
java.awt.image.colormodel.equals(),system.componentmodel.design.commandid.equals()
java.security.cert.certpath.equals(),system.deployment.application.definitionappid.equals()
java.security.cert.certpath.equals(),system.deployment.application.definitionidentity.equals()
java.time.zoneoffset.equals(),system.drawing.pointf.equals()
java.time.zoneoffset.equals(),system.xml.xmlname.equals()
javax.swing.jcolorchooser.setcolor(),system.drawing.imaging.imageattributes.setcolorkey()
java.lang.class.tostring(),system.string.tostring()
java.util.jar.attributes.remove(),system.data.datatablecollection.removeat()
javax.naming.nameclasspair.tostring(),system.resources.resourcemanager.getstring()
javax.swing.event.caretevent.getdot(),system.runtime.remoting.contexts.context.getdata()
java.lang.reflect.field.gettypename(),system.xml.serialization.modelscope.gettypemodel()
java.nio.channels.asynchronoussocketchannel.read(),system.net.sockets.networkstream.read()
javax.sql.rowset.webrowset.writexml(),system.identitymodel.tokens.samlaction.writexml()
javax.naming.compoundname.tostring(),system.net.mail.mailaddress.tostring()
javax.naming.compoundname.tostring(),system.data.datarelation.tostring()
javax.xml.datatype.duration.tostring(),system.single.tostring()
javax.xml.datatype.duration.tostring(),system.memory.tostring()
javax.xml.datatype.duration.tostring(),system.data.sqltypes.sqldecimal.tostring()
javax.xml.datatype.duration.tostring(),system.string.substring()
javax.xml.datatype.duration.tostring(),system.double.tostring()
javax.xml.datatype.duration.tostring(),system.iconvertible.tostring()
java.net.proxy.equals(),system.security.securityelement.equal()
java.net.proxy.equals(),system.data.query.internaltrees.command.equaltypes()
java.security.cert.x509crlentry.equals(),nunit.framework.assert.equal()
javax.crypto.spec.rc5parameterspec.getiv(),system.web.httpclientcertificate.get()
java.text.fieldposition.hashcode(),system.globalization.compareinfo.gethashcode()
javax.management.remote.jmxserviceurl.geturlpath(),system.data.common.adp.getfullpath()
javax.swing.spinnernumbermodel.setvalue(),system.componentmodel.design.idictionaryservice.getvalue()
java.util.objects.hash(),system.runtime.serialization.objectidgenerator.hasid()
javax.naming.ldap.control.getencodedvalue(),system.net.mime.mimebasepart.encodeheadervalue()
javax.crypto.cipheroutputstream.close(),system.xml.xmldictionarywriter.close()
java.time.zoneoffset.hashcode(),system.stringcomparer.gethashcode()
javax.swing.tree.treepath.equals(),system.net.mime.contenttype.equals()
javax.swing.tree.treepath.equals(),system.reflection.emit.label.equals()
java.util.propertyresourcebundle.getkeys(),system.collections.hashtable.keys()
java.security.provider.getinfo(),system.deployment.internal.codesigning.manifestsignedxml.keyinfo()
javax.naming.ldap.ldapname.getrdn(),system.collections.generic.list.get()
javax.swing.jbutton.add(),system.data.sqltypes.sqldouble.add()
javax.swing.jbutton.add(),system.data.entity.modelconfiguration.configuration.configurationregistrar.add()
javax.swing.text.simpleattributeset.getattribute(),system.security.securityelement.addattribute()
javax.naming.directory.attribute.clone(),system.xml.xmlnode.clonenode()
java.awt.geom.rectangle2d.intersect(),system.drawing.graphics.intersectclip()
java.awt.font.numericshaper.equals(),system.data.uniqueconstraint.equals()
javax.jms.connection.close(),system.servicemodel.security.tokens.securitytokenprovidercontainer.close()
javax.jms.connection.close(),system.collections.hashtable.clone()
javax.xml.stream.xmlinputfactory.createfilteredreader(),system.data.sqltypes.sqlxml.createreader()
java.util.treemap.hashcode(),system.globalization.compareinfo.gethashcode()
java.util.simpletimezone.clone(),system.servicemodel.syndication.xmlsyndicationcontent.clone()
java.util.simpletimezone.clone(),system.xml.xmldatadocument.clonenode()
java.util.simpletimezone.clone(),system.xml.xmlcdatasection.clonenode()
java.net.urlconnection.getfilenamemap(),system.configuration.configurationerrorsexception.getfilename()
java.net.urlconnection.getfilenamemap(),system.io.path.getfilename()
java.net.inetsocketaddress.hashcode(),system.net.ipaddress.gethashcode()
java.awt.font.glyphvector.getvisualbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.awt.point.tostring(),system.memory.tostring()
javax.swing.jtabbedpane.getboundsat(),system.drawing.drawing2d.graphicspath.getbounds()
javax.naming.directory.searchresult.tostring(),system.sr.getstring()
java.time.localtime.parse(),system.net.http.headers.namevalueheadervalue.parse()
java.time.localtime.parse(),system.net.http.headers.transfercodingwithqualityheadervalue.parse()
java.time.format.datetimeformatter.parsebest(),system.net.http.headers.mediatypewithqualityheadervalue.parse()
java.time.zone.zoneoffsettransition.compareto(),system.reflection.metadata.handle.compare()
java.time.zone.zoneoffsettransition.compareto(),system.reflection.metadata.entityhandle.compare()
javax.swing.text.html.parser.element.tostring(),system.string.substring()
java.io.chararraywriter.writeto(),system.xml.linq.xelement.writeto()
java.lang.double.tohexstring(),system.windows.point.tostring()
java.lang.double.tohexstring(),system.windows.color.tostring()
java.lang.double.tohexstring(),system.int32.tostring()
java.lang.double.tohexstring(),system.net.http.headers.httpheadervaluecollection.tostring()
java.lang.long.tobinarystring(),system.int32.tostring()
java.lang.long.tobinarystring(),system.single.tostring()
java.lang.long.tobinarystring(),system.io.filestream.tostring()
java.lang.long.tobinarystring(),system.int16.tostring()
java.lang.reflect.field.equals(),system.collections.arraylist.equals()
java.lang.reflect.field.equals(),system.globalization.compareinfo.equals()
javax.swing.jpopupmenu.insert(),system.linq.parallel.fixedmaxheap.insert()
javax.swing.jpopupmenu.insert(),system.collections.generic.list.insertrange()
java.util.hashmap.contains(),system.web.routing.routevaluedictionary.containskey()
java.nio.channels.asynchronoussocketchannel.write(),system.threading.monitor.wait()
java.nio.channels.asynchronoussocketchannel.write(),system.io.stream.endwrite()
java.nio.channels.asynchronoussocketchannel.write(),system.net.security.sslstream.write()
javax.swing.progressmonitor.setnote(),system.servicemodel.channels.icontextmanager.setcontext()
java.security.cert.collectioncertstoreparameters.clone(),system.servicemodel.syndication.xmlsyndicationcontent.clone()
java.util.prefs.abstractpreferences.remove(),system.data.datatablecollection.remove()
java.util.prefs.abstractpreferences.remove(),system.data.datatablecollection.removeat()
java.net.cookiestore.removeall(),system.collections.generic.icollection.remove()
java.net.serversocket.tostring(),system.net.ipendpoint.tostring()
java.util.concurrent.locks.reentrantreadwritelock.tostring(),system.timespan.tostring()
java.lang.reflect.field.hashcode(),system.int64.gethashcode()
java.util.concurrent.countdownlatch.tostring(),system.diagnostics.stackframe.tostring()
